Date,Close,High,Low,Open,Volume
2016-12-26,78.56,78.56,78.56,78.56,0
2016-12-27,78.82,79.27,78.3,78.42,655245
2016-12-28,78.35,79.22,78.21,78.86,862078
2016-12-29,79.34,80.24,78.59,78.61,1014791
2016-12-30,78.19,79.49,77.96,79.35,1409032
2017-01-02,78.19,78.19,78.19,78.19,0
2017-01-03,82.61,83.1,78.31,78.51,4133428
2017-01-04,84.66,85.14,82.47,82.6,2561906
2017-01-05,83.68,84.83,82.62,84.38,2136224
2017-01-06,84.8,85.78,83.53,83.53,2131961
2017-01-09,85.48,86.07,84.6,84.6,2081567
2017-01-10,84.83,86.14,84.3,85.1,1860866
2017-01-11,81.53,86.315,79.94,85.15,3994919
2017-01-12,83.86,84.94,81.95,82.28,2771249
2017-01-13,84.62,85.12,83.51,84.08,1397850
2017-01-16,84.62,84.62,84.62,84.62,0
2017-01-17,85.99,86.47,84.09,84.92,2103556
2017-01-18,85.51,86.18,85.19,85.95,2094558
2017-01-19,85.47,85.78,84.82,85.28,1574505
2017-01-20,83.75,86.27,83.21,85.86,3749289
2017-01-23,84.88,85.1,83.31,83.72,1420144
2017-01-24,84.41,85.19,84.06,84.7,1513452
2017-01-25,85.83,85.92,84.58,84.9,1858099
2017-01-26,83.39,85.195,81.04,81.04,3482915
2017-01-27,82.43,83.68,82.07,83.68,1865412
2017-01-30,83.62,83.75,80.82,82.55,2649940
2017-01-31,87.28,87.84,83.0,86.62,5827271
2017-02-01,88.61,88.7,86.09,87.71,3361963
2017-02-02,88.05,88.78,86.57,88.05,3836359
2017-02-03,89.28,89.61,87.74,88.57,2990323
2017-02-06,89.98,91.65,88.931,89.17,2869751
2017-02-07,90.33,91.64,89.71,89.85,2108481
2017-02-08,91.07,91.11,89.675,90.18,1469748
2017-02-09,91.65,91.78,90.16,91.05,1630654
2017-02-10,91.17,91.75,90.266,91.54,1527574
2017-02-13,90.48,94.5,89.42,91.53,3037767
2017-02-14,90.82,91.09,89.73,90.0,2066338
2017-02-15,91.18,91.47,89.66,90.65,1944692
2017-02-16,90.32,91.54,89.0,91.0,2282876
2017-02-17,90.76,90.88,89.72,90.24,1441214
2017-02-20,90.76,90.76,90.76,90.76,0
2017-02-21,91.01,91.15,89.56,90.74,2061166
2017-02-22,91.34,92.2,91.01,91.19,1152878
2017-02-23,91.61,92.396,90.96,91.45,2169821
2017-02-24,92.16,92.16,90.53,91.51,1001676
2017-02-27,91.73,92.74,91.3,92.31,1140061
2017-02-28,91.51,91.93,90.98,91.9,1916323
2017-03-01,92.23,92.807,91.69,92.19,1394379
2017-03-02,91.94,92.73,91.45,91.89,1438448
2017-03-03,92.23,92.67,91.47,92.22,1405380
2017-03-06,89.99,91.87,89.74,91.58,1807994
2017-03-07,88.48,89.8,87.92,89.23,2612066
2017-03-08,89.08,89.97,88.32,88.32,1847565
2017-03-09,88.61,89.4,88.08,89.4,1125654
2017-03-10,88.31,89.0,87.76,88.99,1545634
2017-03-13,89.14,89.25,88.22,88.76,1673888
2017-03-14,88.81,89.2,88.04,88.96,1243545
2017-03-15,89.48,89.57,88.14,88.85,1800390
2017-03-16,88.0,89.76,87.89,89.58,1520046
2017-03-17,87.53,88.325,86.88,87.91,2296128
2017-03-20,86.91,87.8915,86.25,87.65,1618707
2017-03-21,85.91,87.29,85.77,87.0,1988779
2017-03-22,85.88,86.28,85.22,86.12,1189688
2017-03-23,85.99,86.75,85.79,85.86,1440204
2017-03-24,86.56,86.83,85.72,85.99,1241019
2017-03-27,87.48,87.545,86.12,86.14,1558617
2017-03-28,87.5,87.97,87.12,87.12,1199881
2017-03-29,89.51,89.77,87.4,87.4,2281057
2017-03-30,89.14,89.88,89.03,89.35,1395100
2017-03-31,88.5,89.65,88.47,88.87,1793069
2017-04-03,87.33,88.63,86.8,88.41,1379261
2017-04-04,86.93,87.99,86.71,87.06,1372429
2017-04-05,87.18,88.26,86.99,87.44,1187096
2017-04-06,87.64,87.69,86.85,87.26,1586146
2017-04-07,87.62,88.07,87.29,87.57,933399
2017-04-10,88.44,89.25,87.59,87.75,1007846
2017-04-11,87.87,88.35,86.82,88.28,1449626
2017-04-12,86.82,87.59,86.14,87.15,1887694
2017-04-13,86.67,87.29,86.36,86.64,787500
2017-04-14,86.67,86.67,86.67,86.67,0
2017-04-17,86.64,86.72,86.21,86.64,1284425
2017-04-18,82.56,83.44,81.13,83.17,4384149
2017-04-19,81.85,83.09,81.62,82.64,1904924
2017-04-20,82.37,82.93,81.62,82.23,2058847
2017-04-21,81.26,82.2905,81.11,82.2,1138873
2017-04-24,80.94,82.105,80.81,82.03,2300122
2017-04-25,81.49,81.57,79.4,80.82,1988130
2017-04-26,81.25,82.17,81.2,81.5,1219388
2017-04-27,82.12,82.19,81.3,81.38,1671300
2017-04-28,82.05,82.4,81.61,82.17,1477044
2017-05-01,82.49,83.01,81.86,82.32,1708821
2017-05-02,82.66,82.92,81.07,82.76,1825633
2017-05-03,82.67,83.11,81.6,82.45,2920282
2017-05-04,86.53,87.97,83.5,83.5,3767554
2017-05-05,85.89,86.97,85.54,86.66,1706794
2017-05-08,86.59,86.98,86.02,86.21,1791265
2017-05-09,87.54,88.21,86.67,86.7,1924109
2017-05-10,88.14,88.71,87.56,87.57,1297750
2017-05-11,88.86,88.935,87.8,87.84,2145777
2017-05-12,88.75,88.97,88.44,88.61,1202105
2017-05-15,89.92,90.99,88.47,88.49,2105345
2017-05-16,89.12,89.84,88.57,89.84,1273184
2017-05-17,86.28,88.45,86.13,87.48,1797010
2017-05-18,86.69,87.66,86.1201,86.26,1152127
2017-05-19,89.16,89.79,87.05,87.62,1812784
2017-05-22,89.48,90.2,89.0,89.0,1343342
2017-05-23,89.19,89.85,89.03,89.73,1709784
2017-05-24,89.97,90.32,88.55,89.38,1266722
2017-05-25,91.11,91.43,89.83,90.0,1047083
2017-05-26,91.0,91.5,90.91,91.19,892137
2017-05-29,91.0,91.0,91.0,91.0,0
2017-05-30,91.03,91.39,90.53,90.66,1248400
2017-05-31,91.77,91.79,90.75,91.33,1870194
2017-06-01,93.14,93.3,91.44,91.71,1326944
2017-06-02,93.58,93.84,92.71,93.5,1284988
2017-06-05,93.32,93.57,92.51,93.2,1050825
2017-06-06,91.69,93.2,91.46,93.19,1377412
2017-06-07,91.93,92.23,91.45,91.95,1182823
2017-06-08,91.57,92.19,91.21,92.19,1113609
2017-06-09,92.1,92.31,91.025,91.28,1157148
2017-06-12,92.36,92.75,91.89,91.89,816548
2017-06-13,93.0,93.0,92.03,92.51,636448
2017-06-14,93.9,94.592,92.9,93.0,901945
2017-06-15,94.43,95.18,92.75,93.5,1733738
2017-06-16,92.53,94.56,91.74,94.54,1880554
2017-06-19,93.75,94.02,91.76,92.61,1072896
2017-06-20,93.25,93.9,92.81,93.75,1089133
2017-06-21,95.62,95.65,92.9,93.93,1092668
2017-06-22,96.37,97.67,95.5,95.7,1730046
2017-06-23,95.82,96.809,95.3,96.5,1624071
2017-06-26,95.99,96.72,95.63,96.2,1171116
2017-06-27,95.53,96.7,95.1,95.92,1253124
2017-06-28,96.38,97.11,96.07,96.17,897599
2017-06-29,95.76,97.85,95.39,96.68,1053253
2017-06-30,94.53,95.23,93.35,94.94,1236094
2017-07-03,94.7,95.36,94.4,94.86,527371
2017-07-04,94.7,94.7,94.7,94.7,0
2017-07-05,95.22,95.68,94.25,94.91,908931
2017-07-06,92.51,95.19,92.24,94.69,951073
2017-07-07,93.91,94.26,92.74,93.04,1158714
2017-07-10,92.49,94.54,92.28,93.65,1255339
2017-07-11,92.18,92.65,91.15,92.65,911512
2017-07-12,93.21,93.7,92.61,92.84,655133
2017-07-13,92.86,93.79,92.32,93.55,788780
2017-07-14,92.96,93.42,92.53,93.06,859020
2017-07-17,92.71,93.37,92.55,93.05,1017655
2017-07-18,91.37,92.68,90.97,92.68,1299283
2017-07-19,91.17,91.67,90.3,91.56,1331601
2017-07-20,91.95,92.35,90.62,91.2,1136414
2017-07-21,91.62,92.08,91.44,91.82,604429
2017-07-24,93.13,93.66,91.34,91.64,1273706
2017-07-25,94.65,95.11,92.6,93.4,1413497
2017-07-26,94.21,94.725,93.41,94.27,1366129
2017-07-27,92.78,93.67,91.86,93.49,1493251
2017-07-28,93.97,94.17,92.38,93.0,869223
2017-07-31,93.82,94.42,93.25,94.3,1067330
2017-08-01,92.98,94.17,92.66,94.11,1256115
2017-08-02,91.27,92.19,89.09,92.19,2301075
2017-08-03,81.71,85.33,80.51,84.11,7434738
2017-08-04,80.83,81.97,79.58,81.71,2882893
2017-08-07,80.58,81.03,79.24,80.8,2287101
2017-08-08,80.33,82.3399,80.13,80.91,1742069
2017-08-09,79.8,79.95,78.6,79.86,2620128
2017-08-10,78.88,80.025,78.13,79.43,2417110
2017-08-11,80.02,80.31,78.73,78.83,2214779
2017-08-14,80.08,80.53,79.66,80.31,2032876
2017-08-15,80.0,80.425,79.78,80.25,2126689
2017-08-16,80.03,80.58,79.5307,80.29,1599790
2017-08-17,79.94,81.34,79.68,79.68,1727372
2017-08-18,78.6,79.89,78.46,79.69,2091927
2017-08-21,78.04,78.59,77.9,78.43,1455125
2017-08-22,79.23,79.46,78.09,78.24,1372974
2017-08-23,78.14,79.0,77.96,78.98,1455723
2017-08-24,78.4,78.9,77.855,78.33,1191129
2017-08-25,78.1,78.9522,77.97,78.39,1154263
2017-08-28,78.66,78.88,77.69,78.38,1210930
2017-08-29,78.56,79.08,77.84,78.16,1279567
2017-08-30,78.33,78.53,77.79,78.43,1267028
2017-08-31,80.25,80.5,78.46,78.65,1301215
2017-09-01,80.24,80.61,79.22,80.46,1248437
2017-09-04,80.24,80.24,80.24,80.24,0
2017-09-05,79.69,80.78,79.05,79.81,1123869
2017-09-06,80.72,80.935,79.84,80.0,1308264
2017-09-07,82.56,83.03,80.65,80.82,1825285
2017-09-08,82.5,83.94,82.33,82.54,1936786
2017-09-11,84.39,84.56,82.89,83.33,1230843
2017-09-12,83.9,84.805,83.11,84.19,1809742
2017-09-13,84.32,84.344,83.06,83.76,1310879
2017-09-14,80.69,82.32,80.44,82.32,2872119
2017-09-15,81.6,81.73,80.02,80.47,2732342
2017-09-18,80.67,82.03,80.54,81.8,1350697
2017-09-19,79.28,81.04,79.13,80.53,1648515
2017-09-20,79.5,80.09,78.3399,79.47,1324955
2017-09-21,80.38,80.94,79.2,79.49,1035887
2017-09-22,81.05,81.2,80.33,80.53,835921
2017-09-25,80.98,81.36,80.14,80.23,717129
2017-09-26,82.0,82.65,81.33,81.41,1018543
2017-09-27,82.43,82.8,81.02,82.17,960866
2017-09-28,80.99,81.88,80.27,81.85,1120810
2017-09-29,82.75,83.84,81.42,81.71,1629217
2017-10-02,83.3,83.63,82.38,82.97,1932971
2017-10-03,82.88,83.7287,82.515,83.33,1141899
2017-10-04,82.74,84.14,82.56,82.76,2206922
2017-10-05,84.12,85.29,83.83,84.16,2136222
2017-10-06,80.48,84.5,80.04,84.23,2919831
2017-10-09,78.35,80.49,77.87,80.21,2644461
2017-10-10,79.55,80.4,79.01,79.49,1620280
2017-10-11,80.32,80.5,79.25,79.45,1004554
2017-10-12,80.8,81.2984,80.37,80.37,1202985
2017-10-13,79.44,81.41,77.77,80.42,2469252
2017-10-16,79.0,81.04,78.4,79.02,2545489
2017-10-17,79.95,80.52,78.4,78.89,1043927
2017-10-18,80.49,81.66,80.13,80.13,1699309
2017-10-19,82.2,82.55,80.735,80.82,1436645
2017-10-20,83.21,83.77,82.35,82.57,1297292
2017-10-23,82.53,83.4299,81.7658,83.17,1116159
2017-10-24,81.85,82.98,80.64,82.69,1166044
2017-10-25,82.22,82.52,81.41,82.0,1428571
2017-10-26,78.77,85.8,77.47,83.97,4756230
2017-10-27,76.38,78.77,75.66,78.59,4690478
2017-10-30,76.93,77.78,76.01,76.01,2164912
2017-10-31,76.95,78.99,75.46,76.85,3132825
2017-11-01,76.62,77.495,76.31,77.48,2546091
2017-11-02,73.23,78.93,71.9,77.02,3840211
2017-11-03,74.8,75.3,73.32,73.34,2726048
2017-11-06,74.86,75.2,73.19,74.8,3478259
2017-11-07,74.91,75.73,74.56,74.92,1777500
2017-11-08,75.01,75.41,73.35,74.87,1710169
2017-11-09,75.27,76.63,74.9,75.07,2576849
2017-11-10,75.0,76.68,74.05,75.05,3005741
2017-11-13,75.4,77.0,74.31,74.69,2892626
2017-11-14,75.4,75.48,74.45,75.1,1863339
2017-11-15,77.53,77.66,74.6,75.32,2731010
2017-11-16,80.31,80.71,77.41,77.72,2986809
2017-11-17,78.84,80.03,77.58,79.65,2196698
2017-11-20,77.46,78.76,76.48,78.3,1688577
2017-11-21,79.46,79.57,77.5677,77.83,1598746
2017-11-22,81.4,81.99,79.58,79.98,1927033
2017-11-23,81.4,81.4,81.4,81.4,0
2017-11-24,81.23,81.98,80.22,81.9,701755
2017-11-27,81.12,81.78,80.65,81.07,1181051
2017-11-28,83.15,83.185,80.65,81.4,1549759
2017-11-29,84.66,85.63,83.045,83.56,2380893
2017-11-30,84.82,86.1,83.89,85.0,1808323
2017-12-01,84.95,85.25,81.2076,83.98,3188555
2017-12-04,87.42,88.2,85.44,85.73,2132534
2017-12-05,85.89,87.56,85.07,87.49,1906139
2017-12-06,85.99,86.79,85.37,86.2,1524773
2017-12-07,85.93,86.84,85.43,86.27,1763704
2017-12-08,86.7,86.83,85.01,86.06,1734132
2017-12-11,86.77,87.5,86.29,87.05,1345768
2017-12-12,87.82,87.87,86.79,87.37,1397995
2017-12-13,88.48,89.24,87.36,87.54,1391586
2017-12-14,89.31,90.8,88.205,88.35,2920744
2017-12-15,93.17,94.06,90.78,90.97,4153406
2017-12-18,92.4,92.95,91.755,92.84,1880538
2017-12-19,93.79,94.44,92.33,92.67,2013605
2017-12-20,93.74,94.24,92.96,93.67,1442413
2017-12-21,92.99,94.16,92.445,93.75,1405432
2017-12-22,92.46,93.41,91.5,93.41,1332206
2017-12-25,92.46,92.46,92.46,92.46,0
2017-12-26,93.25,93.88,91.91,92.48,734272
2017-12-27,92.6,93.2,92.001,93.18,734799
2017-12-28,92.59,92.93,91.745,92.88,1152493
2017-12-29,91.82,93.6,91.755,92.89,777786
2018-01-01,91.82,91.82,91.82,91.82,0
2018-01-02,94.04,94.07,92.12,92.15,1138157
2018-01-03,94.39,94.73,92.47,93.4,1035206
2018-01-04,94.18,94.83,92.86,94.64,1781646
2018-01-05,95.32,95.63,93.77,93.77,1342778
2018-01-08,96.9,97.81,94.81,95.11,1731070
2018-01-09,97.52,97.86,95.91,96.95,1783471
2018-01-10,97.21,97.31,94.75,96.54,1070249
2018-01-11,98.14,98.14,96.52,97.4,780736
2018-01-12,99.0,99.0,97.55,98.5,1469349
2018-01-15,99.0,99.0,99.0,99.0,0
2018-01-16,99.55,100.67,98.97,99.1,1869731
2018-01-17,101.3,101.85,99.77,99.77,1864850
2018-01-18,100.86,101.64,99.75,101.53,1895835
2018-01-19,100.06,101.58,99.63,100.87,1371361
2018-01-22,102.66,102.73,99.66,100.28,1313414
2018-01-23,102.81,103.67,102.1,103.0,1371502
2018-01-24,104.62,104.96,102.9,103.29,2111679
2018-01-25,104.37,104.67,103.435,104.67,992747
2018-01-26,105.48,105.73,104.11,104.56,1453297
2018-01-29,105.09,106.27,104.865,105.14,1422994
2018-01-30,102.46,103.65,100.03,102.0,3113941
2018-01-31,99.67,103.04,99.06,102.98,2458633
2018-02-01,99.29,99.81,95.73,97.74,2786798
2018-02-02,96.02,99.09,95.91,99.09,1660267
2018-02-05,91.9,96.52,91.69,95.62,2278534
2018-02-06,91.54,93.37,86.9403,92.58,4574997
2018-02-07,94.22,95.34,91.1,91.6,2509484
2018-02-08,91.55,95.56,91.46,94.56,1742133
2018-02-09,89.19,92.54,85.8,92.54,3670831
2018-02-12,89.45,91.54,88.755,89.85,2157414
2018-02-13,97.77,101.9999,95.94,101.67,9725753
2018-02-14,96.4,98.19,95.6,97.25,3977566
2018-02-15,97.6,97.62,94.505,96.93,2884036
2018-02-16,99.4,100.055,96.55,96.73,2787823
2018-02-19,99.4,99.4,99.4,99.4,0
2018-02-20,99.94,100.05,98.52,98.98,1683681
2018-02-21,98.57,99.96,98.34,99.82,2815482
2018-02-22,97.12,99.19,96.65,98.75,3416759
2018-02-23,98.42,98.49,96.67,97.57,1127598
2018-02-26,100.58,100.9586,98.1,98.59,1551056
2018-02-27,97.64,101.56,93.16,101.01,4738397
2018-02-28,95.16,99.75,95.15,97.94,1432256
2018-03-01,93.3,95.34,92.51,94.84,2178479
2018-03-02,93.96,94.58,92.56,92.7,1489868
2018-03-05,94.9,95.26,92.84,93.01,1317605
2018-03-06,94.7,95.53,94.0763,95.49,1338205
2018-03-07,95.6,95.89,93.12,93.78,1025425
2018-03-08,96.24,98.03,95.21,96.26,1148306
2018-03-09,99.0,99.05,96.76,96.89,1037949
2018-03-12,100.29,101.02,98.9698,99.21,1586737
2018-03-13,100.6,101.39,100.34,100.44,1509026
2018-03-14,98.58,101.12,98.151,100.88,1288173
2018-03-15,97.36,99.25,97.33,99.05,1251468
2018-03-16,96.61,98.23,96.46,97.43,1597497
2018-03-19,93.0,96.34,92.82,96.34,1127156
2018-03-20,89.19,93.19,88.152,92.96,2602351
2018-03-21,89.5,91.46,89.27,89.45,1714595
2018-03-22,85.0,88.4,84.66,88.4,4618935
2018-03-23,84.03,86.46,83.81,85.34,1629554
2018-03-26,84.95,85.08,82.88,84.89,1649231
2018-03-27,84.01,85.205,83.38,84.93,1454646
2018-03-28,85.11,85.75,84.1268,84.45,1969574
2018-03-29,86.21,86.62,85.04,85.13,1528085
2018-03-30,86.21,86.21,86.21,86.21,0
2018-04-02,82.67,86.59,81.82,86.1,1957684
2018-04-03,83.93,84.01,81.58,83.19,1318566
2018-04-04,86.25,86.68,82.72,82.76,1485583
2018-04-05,87.38,88.57,85.14,85.6,3188226
2018-04-06,85.41,87.08,84.62,86.29,1592695
2018-04-09,86.79,87.69,85.34,85.81,1119640
2018-04-10,88.91,89.47,87.35,87.62,1167507
2018-04-11,89.09,89.9034,87.82,87.95,724736
2018-04-12,88.19,89.84,87.89,89.55,649423
2018-04-13,86.82,88.78,86.11,88.39,1235726
2018-04-16,88.77,89.67,84.19,86.82,5103493
2018-04-17,91.04,91.39,89.44,89.5,2832580
2018-04-18,92.75,94.22,91.4,91.67,2130081
2018-04-19,91.69,92.59,90.28,92.59,1075527
2018-04-20,89.87,92.02,89.12,92.0,886708
2018-04-23,90.74,90.82,89.84,90.15,959891
2018-04-24,90.14,91.98,89.385,91.4,994343
2018-04-25,91.43,91.46,89.3,89.92,722434
2018-04-26,92.08,92.82,91.12,91.85,1059266
2018-04-27,93.07,93.25,91.725,91.93,1080625
2018-04-30,90.58,93.28,90.53,93.28,1108237
2018-05-01,89.2,90.685,87.69,90.45,1672882
2018-05-02,92.18,95.0,87.05,88.56,3502257
2018-05-03,85.37,89.49,85.27,89.25,3482534
2018-05-04,86.37,87.3,83.49,84.51,1962449
