Date,Close,High,Low,Open,Volume
2015-05-21,301.22,301.77,296.16,298.16,2214842
2015-05-22,301.35,303.71,299.99,300.52,2246006
2015-05-25,301.35,301.35,301.35,301.35,0
2015-05-26,300.07,302.555,299.17,301.0,2022971
2015-05-27,306.79,307.03,299.87,300.22,2983579
2015-05-28,313.08,315.0,308.41,308.46,3943827
2015-05-29,306.81,314.18,306.351,313.7,2460657
2015-06-01,309.16,311.1999,305.53,310.0,1989462
2015-06-02,305.71,309.9,305.66,307.88,1569378
2015-06-03,306.42,307.4,303.78,306.92,1988889
2015-06-04,303.38,308.24,301.39,306.21,1701203
2015-06-05,302.3,305.8999,301.05,303.41,1744053
2015-06-08,298.66,303.26,298.03,302.94,1962461
2015-06-09,296.87,298.679,294.72,297.89,1811577
2015-06-10,301.29,301.87,296.02,298.73,1439361
2015-06-11,301.92,303.118,300.32,302.24,1606130
2015-06-12,298.98,301.56,297.86,301.27,1370772
2015-06-15,301.35,301.98,295.94,297.83,1079414
2015-06-16,298.98,298.98,298.98,298.98,0
2015-06-17,298.79,301.4,296.19,299.5,1891107
2015-06-18,302.47,304.81,299.22,299.78,2123491
2015-06-19,302.37,304.96,301.32,302.0,2211288
2015-06-22,307.25,307.53,302.025,305.0,1683598
2015-06-23,312.32,312.84,308.07,308.2,2046382
2015-06-24,308.66,314.685,308.53,311.98,1650773
2015-06-25,309.15,312.0,307.98,309.25,1344619
2015-06-26,306.6,310.5,304.13,310.24,4923781
2015-06-29,299.25,305.88,298.15,302.81,1756388
2015-06-30,303.46,304.5699,298.8,301.29,2045297
2015-07-01,306.91,310.5,304.4,306.86,1759193
2015-07-02,307.51,309.79,305.01,309.19,1084483
2015-07-03,307.51,307.51,307.51,307.51,0
2015-07-06,306.7,308.8505,304.03,304.17,1540747
2015-07-07,307.0,308.75,301.87,307.58,1707062
2015-07-08,299.67,305.05,298.8824,304.94,1694848
2015-07-09,304.1,305.83,301.88,303.0,1789332
2015-07-10,312.13,313.065,305.84,306.08,2164675
2015-07-13,318.35,318.455,314.71,314.95,2128556
2015-07-14,321.13,322.05,316.486,318.23,1901076
2015-07-15,320.13,322.44,317.8,321.61,1799723
2015-07-16,317.37,322.0,315.5,320.13,1605132
2015-07-17,316.21,316.96,312.85,316.84,1896764
2015-07-20,317.75,319.29,316.32,316.9,1203466
2015-07-21,317.0,319.06,312.95,317.75,1826957
2015-07-22,315.35,316.8,313.7,315.0,1004240
2015-07-23,314.95,317.08,314.07,316.13,1135590
2015-07-24,308.21,315.62,307.51,315.62,1785535
2015-07-27,326.98,334.38,324.0,330.99,9622498
2015-07-28,339.5,340.0,327.81,328.12,4079373
2015-07-29,337.99,340.34,335.06,335.21,2983794
2015-07-30,328.87,337.49,328.81,337.08,2790993
2015-07-31,331.15,332.48,326.29,328.5,2903906
2015-08-03,334.92,336.4,331.2,334.17,2469445
2015-08-04,331.0,337.95,330.88,334.62,2213222
2015-08-05,336.64,337.09,332.77,334.52,2067502
2015-08-06,319.47,339.0,319.35,337.0,3968283
2015-08-07,321.05,321.47,313.5144,320.2,3193128
2015-08-10,321.91,325.27,318.97,323.63,1667672
2015-08-11,317.49,321.52,316.6577,320.0,1707837
2015-08-12,315.81,317.33,305.05,316.0,3815604
2015-08-13,315.65,320.19,313.15,314.0,1741795
2015-08-14,314.5,316.39,310.11,315.3,1470716
2015-08-17,321.25,321.6,312.05,315.0,1327277
2015-08-18,320.3,325.0,318.43,320.25,1459174
2015-08-19,318.86,320.5929,315.0,317.74,1395853
2015-08-20,307.39,318.99,307.39,316.13,2632259
2015-08-21,298.57,305.84,292.0427,301.7,4663192
2015-08-24,291.82,307.26,277.83,280.99,5293219
2015-08-25,290.63,308.16,290.0,300.7,3488995
2015-08-26,305.98,306.07,291.26,299.77,2975207
2015-08-27,312.0,315.0,305.49,310.0,2916054
2015-08-28,308.01,312.42,305.02,311.51,2183151
