Date,Close,High,Low,Open,Volume
2016-12-29,88.53,89.36,87.84,88.71,770643
2016-12-30,88.73,89.1404,88.02,88.74,930988
2017-01-02,88.73,88.73,88.73,88.73,0
2017-01-03,88.0,91.0,87.91,88.92,1387630
2017-01-04,89.18,89.43,86.64,87.55,1362933
2017-01-05,87.76,89.73,87.5,89.16,1499725
2017-01-06,86.98,87.69,86.3,87.61,929472
2017-01-09,87.47,88.35,86.22,86.78,1287161
2017-01-10,92.0,92.49,88.46,88.46,2127101
2017-01-11,93.8,94.795,91.78,92.8,2537202
2017-01-12,93.26,93.97,91.64,93.22,1524930
2017-01-13,94.32,94.4,93.09,93.3,833315
2017-01-16,94.32,94.32,94.32,94.32,0
2017-01-17,93.41,94.8,92.68,94.0,1092881
2017-01-18,92.93,93.48,91.75,92.49,1829057
2017-01-19,94.22,94.7,93.23,93.29,1505188
2017-01-20,94.71,94.73,93.8,94.29,1318801
2017-01-23,93.07,94.8,92.7,94.38,925863
2017-01-24,92.86,93.85,92.5412,93.01,868632
2017-01-25,93.38,94.17,93.07,93.55,700995
2017-01-26,95.9,96.03,93.52,93.75,1266418
2017-01-27,95.13,96.27,95.0,96.05,1567535
2017-01-30,94.16,94.305,92.22,94.06,1173584
2017-01-31,93.82,94.0,92.87,93.68,932506
2017-02-01,93.63,94.68,93.03,93.83,830162
2017-02-02,94.53,94.65,92.37,92.94,1174500
2017-02-03,94.09,95.34,93.55,94.67,932982
2017-02-06,95.12,95.79,94.31,94.75,863556
2017-02-07,94.1,95.4499,93.92,95.42,1572885
2017-02-08,97.2,98.8,94.98,95.1,2683530
2017-02-09,98.41,98.89,95.12,97.08,2164011
2017-02-10,97.35,98.8278,97.16,98.37,1258011
2017-02-13,98.02,98.4,97.36,97.47,1077577
2017-02-14,96.3,98.3,95.66,98.11,1252656
2017-02-15,96.96,97.7455,96.31,97.11,1449146
2017-02-16,96.69,97.26,95.8,96.99,1296940
2017-02-17,96.6,96.69,95.31,96.12,909965
2017-02-20,96.6,96.6,96.6,96.6,0
2017-02-21,96.61,97.1,95.91,96.34,1068210
2017-02-22,97.25,97.52,96.24,96.38,871083
2017-02-23,95.89,97.69,95.78,97.25,822156
2017-02-24,97.01,97.06,94.83,95.2,653791
2017-02-27,97.84,97.87,96.23,96.76,779098
2017-02-28,97.82,98.76,97.4,97.91,1163147
2017-03-01,100.24,101.43,98.04,98.04,1562404
2017-03-02,96.36,100.09,96.22,99.91,1837865
2017-03-03,98.94,99.215,96.51,96.55,1535932
2017-03-06,96.63,98.81,95.53,98.47,1769413
2017-03-07,95.12,96.43,94.89,96.15,1235668
2017-03-08,95.2,95.99,94.18,95.27,1298640
2017-03-09,94.78,96.33,94.48,95.39,1205069
2017-03-10,96.61,96.68,94.34,94.58,1217222
2017-03-13,96.58,98.3,96.17,96.33,1375531
2017-03-14,94.5,96.39,94.1401,96.22,1132502
2017-03-15,95.36,95.9,92.33,93.11,1876109
2017-03-16,94.14,95.82,93.66,95.38,1396760
2017-03-17,93.36,94.59,93.27,94.55,1321308
2017-03-20,94.82,95.25,93.85,95.19,1498802
2017-03-21,92.11,95.4,92.01,95.4,1492859
2017-03-22,92.92,92.96,89.0,91.66,1678734
2017-03-23,94.05,95.235,92.36,92.99,1331335
2017-03-24,94.7,95.3599,93.06,94.24,856859
2017-03-27,95.0,95.43,93.135,93.44,1063920
2017-03-28,96.33,97.06,94.73,94.97,1571766
2017-03-29,94.3,96.575,93.75,96.5,1318686
2017-03-30,93.66,94.93,93.4,94.36,2143615
2017-03-31,92.22,93.57,92.18,93.36,1856876
2017-04-03,92.37,92.57,90.7,92.42,1978895
2017-04-04,90.22,92.59,90.1213,92.14,1278636
2017-04-05,90.05,91.42,89.97,90.81,1188490
2017-04-06,89.43,90.71,89.09,90.28,1509718
2017-04-07,89.17,89.82,88.41,88.99,1277004
2017-04-10,89.04,90.05,88.8,89.4,1057263
2017-04-11,88.84,89.66,87.74,88.79,1315140
2017-04-12,88.66,90.0,88.265,89.6,1545820
2017-04-13,86.33,88.55,86.3001,88.33,1577611
2017-04-14,86.33,86.33,86.33,86.33,0
2017-04-17,86.91,87.135,86.12,86.59,985460
2017-04-18,86.53,87.66,85.75,86.97,1106255
2017-04-19,87.19,87.94,86.58,86.94,894424
2017-04-20,88.37,88.64,87.2,87.6,797720
2017-04-21,89.11,89.31,88.11,88.45,1147793
2017-04-24,90.68,91.43,90.07,90.75,1342017
2017-04-25,91.42,91.905,90.69,91.0,1614738
2017-04-26,88.25,91.95,88.18,90.35,2385784
2017-04-27,84.93,86.34,83.76,86.18,3162865
2017-04-28,85.09,85.69,84.8,84.98,1173340
2017-05-01,84.42,85.62,84.41,85.34,1117383
2017-05-02,86.49,86.69,84.39,84.4,1680748
2017-05-03,86.6,86.83,85.54,86.4,1178581
2017-05-04,85.43,87.31,84.96,86.68,1256907
2017-05-05,85.24,85.8307,84.63,85.72,947207
2017-05-08,83.53,85.44,83.44,85.27,2579501
2017-05-09,84.21,84.6,83.22,84.23,1635677
2017-05-10,83.19,84.42,83.11,84.08,1282326
2017-05-11,83.65,83.91,82.37,83.15,1804280
2017-05-12,83.59,84.325,83.37,83.45,1533508
2017-05-15,84.87,85.88,84.31,84.31,1493192
2017-05-16,84.73,85.22,83.82,85.22,1602150
2017-05-17,82.19,84.26,82.1368,84.0,1246209
2017-05-18,83.04,83.5502,82.03,82.12,1179097
2017-05-19,84.57,84.99,82.96,83.17,1201426
2017-05-22,85.28,85.78,84.71,84.85,847833
2017-05-23,85.78,86.41,84.45,85.24,1540169
2017-05-24,84.54,86.53,84.46,85.85,1321214
2017-05-25,86.58,86.8,84.51,84.75,1594970
2017-05-26,86.62,87.34,85.86,86.42,1325597
2017-05-29,86.62,86.62,86.62,86.62,0
2017-05-30,85.81,86.8299,85.71,86.13,1412282
2017-05-31,87.05,87.3408,85.58,86.15,1412139
2017-06-01,88.23,88.55,87.04,87.26,1273703
2017-06-02,89.31,90.18,88.56,88.61,1482095
2017-06-05,89.3,89.66,88.68,89.13,1275471
2017-06-06,89.2,90.35,88.55,88.69,1269327
2017-06-07,91.69,92.19,88.77,89.4,1650059
2017-06-08,90.54,91.9799,90.25,91.81,1888527
2017-06-09,89.93,91.28,89.72,90.78,1292055
2017-06-12,89.04,89.75,87.68,89.75,817480
2017-06-13,88.91,89.93,87.84,89.43,1032718
2017-06-14,89.17,89.68,88.2,88.83,643333
2017-06-15,88.41,88.69,87.09,88.67,815408
2017-06-16,88.74,89.01,88.07,88.34,1218465
2017-06-19,90.77,90.82,88.97,89.34,760094
2017-06-20,89.39,90.989,89.32,90.77,769372
2017-06-21,90.83,91.035,89.55,90.01,824918
2017-06-22,91.02,91.95,90.29,91.7,918004
2017-06-23,91.63,92.16,90.915,91.09,1355135
2017-06-26,90.87,93.16,90.83,92.02,737260
2017-06-27,88.92,90.85,88.9,90.49,1210926
2017-06-28,88.41,89.825,88.34,89.51,1213959
2017-06-29,89.1,89.65,88.29,88.73,1019131
2017-06-30,89.76,90.3072,88.83,89.4,1234020
2017-07-03,90.22,90.93,89.9,90.27,543186
2017-07-04,90.22,90.22,90.22,90.22,0
2017-07-05,91.28,92.37,90.12,90.48,1062156
2017-07-06,91.4,92.105,90.2365,91.0,1091736
2017-07-07,93.89,93.98,91.61,91.68,1127126
2017-07-10,92.94,93.78,92.81,93.06,1296719
2017-07-11,91.57,93.24,91.52,92.66,1093183
2017-07-12,94.63,94.75,92.21,92.5,1175933
2017-07-13,93.74,95.75,93.72,94.29,1116830
2017-07-14,92.63,94.19,92.4401,94.0,912041
2017-07-17,92.08,93.0,91.84,92.71,965202
2017-07-18,90.75,91.92,90.53,91.75,948878
2017-07-19,90.27,90.84,89.66,90.55,1027615
2017-07-20,89.1,90.26,88.91,90.26,997560
2017-07-21,88.25,89.18,88.08,88.89,942834
2017-07-24,87.01,88.24,86.96,88.19,882933
2017-07-25,87.13,88.335,86.93,87.55,1161919
2017-07-26,87.72,88.74,83.41,85.28,2873776
2017-07-27,87.98,88.45,84.64,87.02,2459828
2017-07-28,86.32,87.99,85.47,87.58,1725712
2017-07-31,85.23,86.57,85.18,86.54,1253497
2017-08-01,85.51,87.17,84.91,85.9,1568952
2017-08-02,85.64,85.97,84.98,85.39,989739
2017-08-03,84.99,86.04,84.42,85.41,979516
2017-08-04,85.87,85.95,84.76,85.22,821517
2017-08-07,86.0,86.68,85.81,86.15,838598
2017-08-08,85.15,86.92,85.02,85.85,972396
2017-08-09,84.34,84.9,83.82,84.87,838211
2017-08-10,83.79,84.24,83.13,83.99,1099437
2017-08-11,84.47,84.96,83.3,83.61,1137003
2017-08-14,85.09,85.7,83.9,85.39,1127936
2017-08-15,83.91,85.1,83.16,84.79,1573740
2017-08-16,83.81,85.14,81.93,84.09,1191728
2017-08-17,80.02,83.99,79.93,83.71,1358466
2017-08-18,78.45,80.01,78.44,79.77,1649863
2017-08-21,77.98,79.195,77.82,78.5,1178236
2017-08-22,77.11,78.62,76.71,78.23,1305109
2017-08-23,74.91,77.11,74.8,77.11,1577274
2017-08-24,73.52,75.18,73.29,75.18,1933554
2017-08-25,75.53,76.0,73.91,73.91,1675303
2017-08-28,74.31,75.68,74.21,75.68,1583554
2017-08-29,74.38,74.5,73.55,73.87,1163798
2017-08-30,74.13,74.4148,73.4,74.3,920045
2017-08-31,74.66,75.23,74.39,74.51,1000261
2017-09-01,75.15,75.65,74.59,75.1,1070771
2017-09-04,75.15,75.15,75.15,75.15,0
2017-09-05,73.05,74.645,72.78,74.57,1689396
2017-09-06,73.68,73.87,71.7,72.46,2524012
2017-09-07,73.16,74.95,73.03,74.08,2114896
2017-09-08,74.3,74.66,72.95,73.01,1201302
2017-09-11,75.59,75.79,74.83,74.95,1832155
2017-09-12,76.32,76.41,75.15,75.77,1197909
2017-09-13,76.21,76.57,75.21,76.57,1132111
2017-09-14,77.49,78.44,76.75,76.78,2500000
2017-09-15,75.28,76.98,75.02,76.86,2224735
2017-09-18,73.07,75.26,72.72,75.13,2334380
2017-09-19,72.24,73.77,71.81,73.08,2148549
2017-09-20,73.0,73.64,71.93,72.46,1452281
2017-09-21,72.91,73.385,71.17,73.12,2426378
2017-09-22,74.75,74.92,72.55,72.85,1717740
2017-09-25,74.79,75.36,74.19,74.75,1489546
2017-09-26,74.96,76.27,74.81,75.5,1281539
2017-09-27,75.1,75.575,74.29,75.31,1303983
2017-09-28,75.87,76.1,74.67,74.97,1271134
2017-09-29,76.27,76.59,75.94,76.0,1032108
2017-10-02,77.03,77.25,76.21,76.3,1353866
2017-10-03,80.15,80.2,77.05,77.07,1936086
2017-10-04,80.84,82.5,80.27,80.75,2358887
2017-10-05,79.75,80.83,78.88,80.75,1475129
2017-10-06,80.56,80.89,79.18,79.34,1549454
2017-10-09,80.41,80.8811,79.87,80.6,1031271
2017-10-10,80.68,82.68,80.465,81.32,2428068
2017-10-11,81.52,81.73,80.68,80.83,1193956
2017-10-12,80.4,80.93,79.1301,80.82,2528160
2017-10-13,80.96,81.22,80.09,80.4,1326165
2017-10-16,80.47,81.0,79.67,80.69,1416607
2017-10-17,80.52,81.77,80.04,80.75,1150825
2017-10-18,80.43,80.93,80.33,80.6,691308
2017-10-19,78.83,80.17,77.4,79.68,1846629
2017-10-20,79.69,80.17,78.72,79.11,1213833
2017-10-23,78.74,79.89,78.62,79.89,814442
2017-10-24,79.39,79.52,77.68,78.25,1401247
2017-10-25,68.92,78.0,68.1,76.3,8088521
2017-10-26,65.38,70.46,65.26,69.37,6049323
2017-10-27,66.58,67.14,64.77,65.86,4118689
2017-10-30,66.46,66.87,65.16,66.1,1809507
2017-10-31,66.03,66.77,65.2,66.4,2471162
2017-11-01,65.78,66.02,64.71,65.65,2366476
2017-11-02,63.65,66.12,63.56,65.83,3153341
2017-11-03,63.65,63.92,62.65,63.59,1669229
2017-11-06,63.94,64.72,63.2967,63.34,1385552
2017-11-07,62.2,64.14,62.17,64.08,1749822
2017-11-08,62.08,62.4812,61.36,62.05,2022914
2017-11-09,62.38,62.42,61.65,61.94,1578314
2017-11-10,62.42,63.0,61.99,62.17,1672262
2017-11-13,61.72,62.37,61.38,62.14,1546130
2017-11-14,61.68,61.94,61.45,61.56,1670266
2017-11-15,64.44,64.78,61.1,62.33,2797325
2017-11-16,65.87,66.4,64.8,65.33,2483639
2017-11-17,66.4,67.04,65.37,65.77,1819105
2017-11-20,66.1,66.208,64.99,66.04,1897132
2017-11-21,66.19,66.399,65.07,66.22,1416576
2017-11-22,65.58,66.525,65.2,66.24,1559314
2017-11-23,65.58,65.58,65.58,65.58,0
2017-11-24,65.4,65.79,64.88,65.79,452444
2017-11-27,65.36,65.77,64.971,65.45,1254436
2017-11-28,67.29,67.41,65.23,65.42,1605539
2017-11-29,69.11,70.51,67.28,67.3,2883707
2017-11-30,69.17,70.16,68.62,69.5,1980995
2017-12-01,66.91,69.365,66.5,69.1,2765264
2017-12-04,68.28,69.54,67.5,67.5,3425916
2017-12-05,68.1,68.85,67.59,68.38,1862781
2017-12-06,67.83,68.91,67.595,67.85,1198709
2017-12-07,69.37,69.39,67.51,67.51,1395352
2017-12-08,69.74,70.57,69.6,69.71,1073388
2017-12-11,69.72,70.2699,69.4076,69.77,917871
2017-12-12,69.8,70.97,69.76,70.38,2043054
2017-12-13,69.02,69.97,68.75,69.84,1633793
2017-12-14,69.39,70.33,69.0,69.35,1148065
2017-12-15,70.83,71.86,69.61,69.62,2635243
2017-12-18,73.56,73.78,71.895,72.37,2392310
2017-12-19,73.19,73.89,71.9,73.87,2119202
2017-12-20,73.77,74.1,72.8,73.38,1510648
2017-12-21,74.69,76.0576,74.0,74.0,2020506
2017-12-22,74.28,74.92,73.97,74.69,1247378
2017-12-25,74.28,74.28,74.28,74.28,0
2017-12-26,74.84,75.07,74.12,74.25,869538
2017-12-27,74.37,74.96,73.96,74.96,939275
2017-12-28,74.57,74.72,73.55,74.58,901666
2017-12-29,73.51,74.848,73.47,74.67,1038667
2018-01-01,73.51,73.51,73.51,73.51,0
2018-01-02,75.01,75.12,73.82,74.04,1738002
2018-01-03,74.66,75.1,73.685,75.08,1652958
2018-01-04,73.85,75.08,72.82,74.79,1343896
2018-01-05,73.74,74.26,73.46,74.26,1087556
2018-01-08,72.75,73.74,72.2132,73.74,1339880
2018-01-09,71.29,72.53,71.2,72.1,2398071
2018-01-10,72.05,72.42,70.0,70.37,1797809
2018-01-11,74.81,75.46,72.6,72.73,2401820
2018-01-12,73.52,75.14,73.07,75.0,2946913
2018-01-15,73.52,73.52,73.52,73.52,0
2018-01-16,71.28,74.0396,71.16,73.7,2360498
2018-01-17,70.82,72.53,70.74,71.67,2275844
2018-01-18,69.79,71.11,69.76,70.99,1979851
2018-01-19,68.88,70.315,68.35,70.3,3372454
2018-01-22,68.55,69.17,67.06,68.75,3007437
2018-01-23,69.47,69.995,68.44,68.56,2557629
2018-01-24,64.69,66.57,64.51,66.2,6209014
2018-01-25,62.07,63.53,59.25,62.31,10475991
2018-01-26,64.54,64.5919,61.51,62.25,3973947
2018-01-29,65.48,65.93,64.15,64.26,3702733
2018-01-30,64.2,65.03,63.7668,64.24,2677620
2018-01-31,65.73,67.03,64.38,64.38,3643134
2018-02-01,64.08,65.85,64.04,65.54,2492777
2018-02-02,64.56,65.88,64.0202,65.2,5700907
2018-02-05,62.74,65.09,62.71,63.86,5581640
2018-02-06,63.19,63.65,61.08,62.24,4789408
2018-02-07,64.23,64.96,63.04,63.14,2025459
2018-02-08,64.04,65.23,63.82,64.25,4271875
2018-02-09,64.72,65.23,63.64,64.67,5139971
2018-02-12,66.01,66.79,64.95,65.11,3346500
2018-02-13,66.89,67.18,65.25,65.45,2907208
2018-02-14,66.76,67.5,65.72,66.6,2385900
2018-02-15,66.17,67.27,64.77,66.68,3555568
2018-02-16,64.97,66.34,64.82,65.83,1860763
2018-02-19,64.97,64.97,64.97,64.97,0
2018-02-20,64.39,65.0,63.99,64.94,1540796
2018-02-21,64.69,66.61,64.36,64.5,2239134
2018-02-22,64.17,65.7,64.03,65.14,1246691
2018-02-23,64.98,65.17,63.94,64.45,1365969
2018-02-26,66.15,66.31,64.44,65.46,1631293
2018-02-27,64.89,66.635,64.8,66.24,1512871
2018-02-28,64.5,65.459,64.25,65.03,1130265
2018-03-01,64.65,66.07,63.85,64.29,2448512
2018-03-02,63.38,64.355,62.42,64.0,2071243
2018-03-05,63.62,64.16,62.52,63.05,2347007
2018-03-06,64.3,64.45,63.22,63.75,1379410
2018-03-07,64.0,64.41,63.53,63.88,1290522
2018-03-08,64.8,65.47,64.03,64.23,1482848
2018-03-09,64.8,65.3,63.82,65.1,3009108
2018-03-12,65.78,66.04,64.39,64.99,3380531
2018-03-13,68.79,68.85,65.87,65.87,3274176
2018-03-14,65.67,69.16,65.5,68.54,2517996
2018-03-15,65.92,66.34,65.5001,65.89,1124816
2018-03-16,66.51,67.22,66.12,66.16,1495629
2018-03-19,65.1,66.57,64.65,66.31,1272930
2018-03-20,65.19,65.43,64.59,65.39,1003363
2018-03-21,64.21,64.56,62.95,63.99,2270441
2018-03-22,62.82,64.4,62.73,63.72,1692493
2018-03-23,61.88,63.2998,61.81,62.67,1422900
2018-03-26,62.16,62.5,61.39,62.22,1449283
2018-03-27,61.49,62.59,61.2034,62.43,2192285
2018-03-28,61.57,62.04,61.25,61.49,1788909
2018-03-29,61.96,62.345,61.5,61.65,2232249
2018-03-30,61.96,61.96,61.96,61.96,0
2018-04-02,57.75,61.67,57.6,61.67,3570488
2018-04-03,60.11,60.24,57.6,58.46,4137902
2018-04-04,61.22,61.31,59.01,59.54,2019053
2018-04-05,62.11,62.34,61.21,61.51,1448575
2018-04-06,60.77,62.02,60.31,61.73,2201058
2018-04-09,59.81,61.319,59.7,60.99,1561307
2018-04-10,59.85,60.55,58.67,60.38,1814231
2018-04-11,59.06,60.22,59.03,59.47,1551252
2018-04-12,60.27,60.7405,59.3126,59.57,1515891
2018-04-13,63.95,65.1,60.93,61.02,4581044
2018-04-16,65.21,65.68,64.3,64.6,2808860
2018-04-17,64.99,66.17,64.66,65.67,1580082
2018-04-18,65.97,66.89,65.16,65.64,2212480
2018-04-19,65.52,66.01,64.61,65.94,1434360
2018-04-20,65.39,66.14,65.01,65.69,1755112
2018-04-23,69.11,70.25,66.89,67.34,6424599
2018-04-24,65.26,68.6,64.46,68.41,3480394
2018-04-25,66.39,66.61,64.3301,65.26,2327975
2018-04-26,65.9,66.45,64.76,65.79,2188022
2018-04-27,66.02,67.06,65.8288,65.89,1628945
2018-04-30,64.93,66.47,64.5,66.17,1329950
2018-05-01,65.44,65.64,64.4,65.06,1119861
2018-05-02,63.39,65.71,63.33,65.01,3762148
2018-05-03,62.92,63.82,62.11,63.25,2706034
2018-05-04,62.8,62.91,61.95,62.48,2741536
