Date,Close,High,Low,Open,Volume
2016-12-26,178.75,178.75,178.75,178.75,0
2016-12-27,178.92,179.2,178.57,178.66,651000
2016-12-28,178.08,179.45,178.02,178.88,1287918
2016-12-29,178.41,179.1444,178.03,178.29,1101983
2016-12-30,178.57,179.48,178.285,179.0,1594245
2017-01-02,178.57,178.57,178.57,178.57,0
2017-01-03,178.05,180.0,177.22,178.83,2510055
2017-01-04,178.32,178.9,177.61,178.03,1541985
2017-01-05,177.71,179.14,176.89,178.26,1447568
2017-01-06,178.23,178.6,175.8,177.29,1625049
2017-01-09,177.27,178.38,177.2,178.37,1622625
2017-01-10,176.58,177.49,176.3101,177.36,2029818
2017-01-11,177.89,178.45,176.39,176.63,1579493
2017-01-12,177.44,177.7,175.75,176.97,1321766
2017-01-13,177.39,177.91,176.83,177.58,1265593
2017-01-16,177.39,177.39,177.39,177.39,0
2017-01-17,177.26,177.68,176.25,177.0,1557453
2017-01-18,178.49,179.44,177.38,177.9,1804904
2017-01-19,178.68,179.8,177.76,179.25,1464364
2017-01-20,178.49,179.46,177.83,179.2,1761780
2017-01-23,178.51,178.99,177.13,177.91,1986783
2017-01-24,175.97,177.76,174.42,177.5,3473183
2017-01-25,176.73,178.63,176.57,177.09,3462573
2017-01-26,176.82,177.23,176.04,176.31,2235889
2017-01-27,177.48,177.98,176.83,177.48,1623666
2017-01-30,175.42,177.73,174.87,177.25,1823128
2017-01-31,174.82,175.46,173.81,174.74,1845467
2017-02-01,175.17,175.8,174.3,175.17,2272854
2017-02-02,174.18,174.775,173.55,174.13,3106798
2017-02-03,175.04,175.3,173.85,174.02,2820960
2017-02-06,175.1,176.2,173.9,174.12,1622756
2017-02-07,175.76,176.4,175.1539,176.08,1247289
2017-02-08,177.07,177.6,175.49,175.62,2145683
2017-02-09,178.18,178.55,176.87,176.87,2009662
2017-02-10,179.0,179.58,178.19,178.3,1392438
2017-02-13,181.02,181.38,179.26,179.86,1929821
2017-02-14,181.6,182.0,180.65,180.86,2036188
2017-02-15,181.7,181.833,180.1509,180.3,1762899
2017-02-16,183.41,183.46,181.615,181.75,2164045
2017-02-17,182.95,183.6,182.53,183.43,1961456
2017-02-20,182.95,182.95,182.95,182.95,0
2017-02-21,183.37,183.62,182.04,182.79,1736345
2017-02-22,186.04,186.12,183.08,183.4,2850926
2017-02-23,187.19,187.455,185.71,185.91,2401641
2017-02-24,187.41,188.41,186.3,186.82,2126326
2017-02-27,186.91,187.55,186.375,187.5,1393808
2017-02-28,186.35,187.5,186.31,186.73,1932120
2017-03-01,189.86,190.54,188.01,188.08,2225903
2017-03-02,189.89,190.1,189.03,189.46,1763962
2017-03-03,189.31,190.24,188.54,189.85,1627686
2017-03-06,188.9,189.24,188.27,188.93,1668743
2017-03-07,189.09,189.26,188.25,188.29,1662086
2017-03-08,189.51,190.2061,188.97,189.72,1565272
2017-03-09,189.9,190.3899,189.17,189.25,1556475
2017-03-10,191.21,191.24,190.0312,190.64,2514991
2017-03-13,191.52,191.96,190.46,191.77,1937413
2017-03-14,190.33,191.44,189.11,190.93,1893518
2017-03-15,191.2,191.86,189.72,190.18,2046978
2017-03-16,190.31,191.64,189.6379,191.06,1937139
2017-03-17,192.36,192.36,190.35,190.82,4225102
2017-03-20,193.01,193.5,192.28,192.52,2085541
2017-03-21,192.13,193.49,191.51,193.49,1894959
2017-03-22,192.22,192.88,190.46,192.3,1627326
2017-03-23,192.14,192.97,191.23,192.12,1481951
2017-03-24,191.51,192.62,190.901,192.12,1435374
2017-03-27,190.43,191.0,189.16,190.7,1984622
2017-03-28,190.99,191.49,189.6,189.94,2330159
2017-03-29,190.68,191.28,190.26,190.59,1692204
2017-03-30,191.28,191.49,190.1,190.74,1835414
2017-03-31,191.33,192.4,190.99,191.3,1730048
2017-04-03,190.72,192.17,189.95,191.87,1546695
2017-04-04,190.19,190.98,189.78,190.57,1349899
2017-04-05,190.24,192.42,190.04,190.7,1448737
2017-04-06,189.89,191.02,189.5,190.41,1627375
2017-04-07,189.99,190.56,189.52,190.03,1025166
2017-04-10,189.71,190.5156,189.31,190.16,1682689
2017-04-11,190.07,190.09,188.99,189.13,1459582
2017-04-12,189.7,190.49,189.4,190.31,1416141
2017-04-13,188.65,189.86,188.62,189.25,1274376
2017-04-14,188.65,188.65,188.65,188.65,0
2017-04-17,190.36,190.36,189.29,189.31,1543558
2017-04-18,190.22,190.84,189.5052,189.76,1176884
2017-04-19,189.83,191.13,189.52,190.8,1340386
2017-04-20,191.16,192.11,189.904,190.02,1748179
2017-04-21,191.5,191.62,190.59,191.15,2584194
2017-04-24,194.23,194.45,192.93,193.0,2709250
2017-04-25,195.13,195.61,192.36,193.99,4182128
2017-04-26,195.0,196.9,194.99,195.7,2641226
2017-04-27,196.11,196.54,195.11,195.43,1770896
2017-04-28,195.83,197.12,195.54,196.15,2467076
2017-05-01,194.81,195.73,194.471,195.5,1498625
2017-05-02,196.53,196.53,194.58,195.16,2467164
2017-05-03,197.63,197.87,195.71,196.6,2339647
2017-05-04,199.51,199.54,197.76,198.3,2321297
2017-05-05,199.4,199.9,198.98,199.67,1688558
2017-05-08,198.65,199.15,198.3,198.84,1576134
2017-05-09,197.96,199.36,197.53,199.36,1747761
2017-05-10,196.64,197.59,196.53,197.37,2248210
2017-05-11,196.75,196.94,195.26,196.04,1704992
2017-05-12,196.57,197.12,195.86,195.9,1323128
2017-05-15,197.63,197.74,196.23,196.67,1466690
2017-05-16,197.91,197.94,196.86,197.48,1183460
2017-05-17,194.84,195.91,194.72,195.39,1881576
2017-05-18,195.24,195.82,193.54,194.5,1928994
2017-05-19,195.8,196.3,194.45,196.3,1894690
2017-05-22,198.51,198.672,196.35,196.35,1836024
2017-05-23,197.73,198.97,197.52,198.73,1514199
2017-05-24,197.49,198.53,197.28,198.49,1291463
2017-05-25,199.54,199.61,197.75,198.41,1508025
2017-05-26,200.67,200.69,198.9722,199.14,1410620
2017-05-29,200.67,200.67,200.67,200.67,0
2017-05-30,202.44,203.03,199.96,200.31,2170471
2017-05-31,204.47,204.47,202.27,202.73,3096712
2017-06-01,204.35,204.9,203.68,204.25,2352733
2017-06-02,206.7,207.39,204.79,205.06,1831928
2017-06-05,206.22,207.33,206.22,206.77,1253148
2017-06-06,205.41,206.66,205.41,206.01,1458772
2017-06-07,205.01,205.87,204.1,205.73,1885635
2017-06-08,205.94,206.03,204.09,204.84,2451348
2017-06-09,206.93,206.97,205.64,206.0,1893392
2017-06-12,207.39,208.42,205.5,207.06,2388199
2017-06-13,209.11,209.665,207.559,207.58,1688785
2017-06-14,210.01,210.785,209.53,209.78,1585260
2017-06-15,211.29,211.32,209.44,209.5,1594035
2017-06-16,213.24,213.46,211.44,211.73,3420608
2017-06-19,213.36,214.0,212.7,214.0,1667639
2017-06-20,213.36,214.57,213.05,213.45,1531242
2017-06-21,212.86,214.02,212.09,214.02,1812902
2017-06-22,212.22,213.12,212.09,212.73,1400401
2017-06-23,212.9,213.17,211.71,212.0,1584362
2017-06-26,212.61,213.47,212.31,212.79,1352092
2017-06-27,209.78,212.5,209.38,212.0,2240166
2017-06-28,210.62,211.175,210.09,210.78,1542943
2017-06-29,207.85,211.05,207.08,211.05,1809919
2017-06-30,208.19,209.91,207.85,209.91,1769958
2017-07-03,209.83,210.34,208.75,209.14,1040334
2017-07-04,209.83,209.83,209.83,209.83,0
2017-07-05,209.76,210.24,209.41,210.0,1065328
2017-07-06,208.02,209.72,207.89,209.05,1189852
2017-07-07,209.59,210.15,208.045,208.5,1530994
2017-07-10,210.49,211.74,208.99,209.6,1308603
2017-07-11,209.66,211.2,208.0,210.41,1268059
2017-07-12,211.3,212.78,210.27,210.91,1447890
2017-07-13,211.09,212.0,210.18,211.2,1138838
2017-07-14,211.77,212.24,210.63,211.52,1061971
2017-07-17,211.68,212.2,210.59,212.2,1310862
2017-07-18,211.31,211.52,210.3,210.68,1562372
2017-07-19,212.1,212.105,211.17,211.51,825309
2017-07-20,212.45,213.41,212.06,212.21,1347413
2017-07-21,211.16,211.84,209.48,211.65,2246238
2017-07-24,210.0,211.659,210.0,211.2,2165136
2017-07-25,199.39,204.5,197.1726,202.65,6591012
2017-07-26,199.03,201.15,198.55,200.45,2922007
2017-07-27,200.05,200.56,197.67,199.14,2175148
2017-07-28,199.72,201.04,198.69,200.79,1488022
2017-07-31,201.17,201.66,199.8101,200.0,1833625
2017-08-01,203.18,203.31,201.76,202.29,1986670
2017-08-02,205.41,205.6,202.82,203.19,2029646
2017-08-03,207.62,207.64,205.12,205.91,2054161
2017-08-04,207.65,208.61,206.11,207.95,1522668
2017-08-07,207.44,208.3997,206.68,207.9,1172563
2017-08-08,206.43,207.89,205.6938,206.83,1855782
2017-08-09,206.48,207.91,205.59,206.69,1622181
2017-08-10,206.23,207.16,205.18,205.62,1570849
2017-08-11,205.98,206.85,205.63,206.85,1452811
2017-08-14,207.37,207.63,206.07,206.66,1264439
2017-08-15,207.18,207.84,206.51,207.0,1048508
2017-08-16,207.92,208.63,206.615,207.21,1704165
2017-08-17,205.35,208.1219,205.28,207.79,1396482
2017-08-18,203.53,205.63,203.45,205.35,1838640
2017-08-21,204.55,204.9,203.01,203.8,1567560
2017-08-22,205.46,205.86,204.63,205.2,2091246
2017-08-23,202.67,204.1,202.32,204.05,1272399
2017-08-24,202.12,203.89,201.96,203.89,1230772
2017-08-25,202.13,203.45,202.05,203.44,1238228
2017-08-28,202.46,203.27,201.85,202.78,1174724
2017-08-29,202.92,203.08,201.3322,202.2,991241
2017-08-30,203.69,203.69,202.0,202.92,1196205
2017-08-31,204.32,204.6199,203.02,204.32,1567911
2017-09-01,203.56,204.91,203.23,204.61,1413014
2017-09-04,203.56,203.56,203.56,203.56,0
2017-09-05,200.98,202.53,200.51,202.25,1936090
2017-09-06,202.05,202.25,201.24,201.75,2236180
2017-09-07,204.46,204.71,201.47,201.47,1701542
2017-09-08,205.69,206.12,203.16,204.35,1473977
2017-09-11,209.56,209.775,206.09,206.46,1806743
2017-09-12,209.64,210.96,209.26,209.91,1441453
2017-09-13,209.49,210.29,208.57,209.12,1129646
2017-09-14,211.43,211.91,208.74,209.15,1984226
2017-09-15,213.35,214.115,210.66,212.59,3636437
2017-09-18,213.76,214.038,212.57,214.0,1272436
2017-09-19,213.56,214.65,212.85,214.23,1429651
2017-09-20,210.51,212.6,208.31,211.77,2987210
2017-09-21,210.44,211.62,210.24,210.9,1382444
2017-09-22,210.76,211.3,209.28,209.64,1493283
2017-09-25,210.73,211.22,209.37,210.98,1609155
2017-09-26,211.03,212.83,210.93,211.26,1224603
2017-09-27,209.48,211.38,208.16,211.09,1865144
2017-09-28,209.55,209.88,208.2519,208.3,2092803
2017-09-29,209.9,209.9,208.73,209.06,1632249
2017-10-02,212.76,212.79,210.03,210.73,1292098
2017-10-03,214.57,214.6,211.38,212.62,1634838
2017-10-04,216.52,216.94,214.5,214.85,1636437
2017-10-05,216.37,217.61,215.9002,216.49,1740484
2017-10-06,216.52,216.54,215.27,216.0,1650834
2017-10-09,216.68,217.21,215.69,215.96,1054620
2017-10-10,216.75,217.6,216.55,217.38,1171324
2017-10-11,216.51,216.86,214.66,216.75,2052903
2017-10-12,217.59,217.64,216.29,216.6,1907960
2017-10-13,217.72,219.76,216.8,218.83,1461703
2017-10-16,218.72,218.73,217.2,217.7,1185228
2017-10-17,217.75,218.72,216.47,218.49,2150810
2017-10-18,218.27,218.64,217.37,217.52,1413913
2017-10-19,219.24,219.25,217.47,218.49,1369000
2017-10-20,221.32,221.32,219.19,219.95,1647816
2017-10-23,221.55,222.78,221.2,221.76,2161339
2017-10-24,234.65,238.9,228.99,229.0,6508396
2017-10-25,237.68,237.94,233.94,235.01,4114531
2017-10-26,232.94,238.8,232.31,238.26,3384956
2017-10-27,234.74,234.95,232.55,234.23,2000365
2017-10-30,231.02,233.66,230.64,233.66,2722556
2017-10-31,230.19,231.5975,229.81,231.38,1908157
2017-11-01,230.18,231.76,229.11,231.0,1389916
2017-11-02,232.23,232.8,229.55,230.24,1609484
2017-11-03,232.22,232.58,230.92,231.56,1582704
2017-11-06,230.31,232.63,230.15,232.22,1334883
2017-11-07,230.05,230.77,229.14,230.38,1553571
2017-11-08,229.83,230.65,229.38,229.84,1510323
2017-11-09,228.39,229.4,227.05,228.54,1575764
2017-11-10,227.45,228.44,226.16,227.47,1295822
2017-11-13,228.22,228.43,226.26,226.73,1765322
2017-11-14,229.33,229.96,226.75,228.14,1393185
2017-11-15,227.4,228.51,226.04,228.07,1512124
2017-11-16,229.42,229.99,227.79,227.79,1225143
2017-11-17,229.36,229.92,227.74,228.43,1741844
2017-11-20,231.49,233.59,229.5543,229.9,1699956
2017-11-21,234.09,235.71,232.21,232.21,2122633
2017-11-22,231.58,233.86,231.4,233.06,1371820
2017-11-23,231.58,231.58,231.58,231.58,0
2017-11-24,231.38,232.04,230.81,232.03,659116
2017-11-27,234.0,234.5289,231.13,231.75,1780831
2017-11-28,235.63,235.94,233.375,234.12,1871691
2017-11-29,238.01,238.19,235.64,236.05,1754594
2017-11-30,243.14,243.45,237.69,238.86,4003388
2017-12-01,241.15,243.63,239.15,243.19,2232292
2017-12-04,239.26,244.23,238.51,243.05,2468747
2017-12-05,238.26,240.26,237.86,240.22,1543909
2017-12-06,238.67,241.08,236.97,238.96,1924077
2017-12-07,240.3,241.29,237.93,238.45,1367330
2017-12-08,238.13,241.01,237.49,240.0,1999835
2017-12-11,239.3,240.21,237.86,238.85,1742882
2017-12-12,236.58,241.68,236.12,241.55,2766340
2017-12-13,239.11,239.59,236.63,236.91,2707874
2017-12-14,238.08,240.8,237.81,240.32,1984720
2017-12-15,238.0,239.68,237.65,239.19,4518734
2017-12-18,238.42,240.01,237.145,238.58,2237313
2017-12-19,238.39,239.74,236.9,239.47,1868916
2017-12-20,236.92,238.47,236.49,238.2,1621646
2017-12-21,234.78,237.25,234.41,236.0,2241586
2017-12-22,234.73,236.08,234.28,235.36,1280557
2017-12-25,234.73,234.73,234.73,234.73,0
2017-12-26,235.45,236.28,235.03,235.08,789090
2017-12-27,236.2,236.54,234.84,235.52,970508
2017-12-28,235.72,237.08,235.28,236.94,1189738
2017-12-29,235.37,237.31,235.37,236.48,1343878
2018-01-01,235.37,235.37,235.37,235.37,0
2018-01-02,235.64,237.07,232.805,235.78,2930951
2018-01-03,235.63,235.73,233.29,235.07,2193713
2018-01-04,238.71,239.44,236.47,237.0,2243101
2018-01-05,240.57,240.9,237.74,238.65,1835909
2018-01-08,239.79,240.94,239.18,239.38,1869025
2018-01-09,241.28,241.7845,239.34,239.6,1695114
2018-01-10,241.14,242.57,240.03,241.0,1640853
2018-01-11,242.31,242.34,239.75,240.74,1487650
2018-01-12,244.47,246.0,242.5,243.07,1974312
2018-01-15,244.47,244.47,244.47,244.47,0
2018-01-16,244.74,247.19,243.83,245.3,2411131
2018-01-17,248.11,248.53,245.8,246.85,2519000
2018-01-18,245.91,249.0,244.92,248.13,2233505
2018-01-19,248.18,248.5,245.6,246.63,2013467
2018-01-22,247.3,247.89,245.08,247.13,1660506
2018-01-23,246.31,247.26,245.12,246.91,1822654
2018-01-24,247.69,248.54,246.25,247.99,3471044
2018-01-25,252.36,254.8,247.1,250.0,3507873
2018-01-26,258.63,259.77,253.39,253.43,3730628
2018-01-29,256.01,259.34,255.97,258.51,2306292
2018-01-30,251.54,255.69,251.41,255.6,2412632
2018-01-31,250.5,253.13,249.6,251.49,3136406
2018-02-01,247.94,250.09,246.1795,247.44,2665501
2018-02-02,245.17,248.75,244.88,246.43,3925658
2018-02-05,231.44,244.4,226.01,243.5,6590490
2018-02-06,233.63,234.57,226.81,227.51,5108142
2018-02-07,233.19,237.52,232.821,233.19,2885570
2018-02-08,222.89,233.31,222.65,233.16,3751281
2018-02-09,225.21,226.96,218.18,224.61,4518613
2018-02-12,229.19,230.38,226.1,227.49,3290351
2018-02-13,231.36,231.97,228.93,229.71,2523579
2018-02-14,232.0,232.87,228.47,229.45,2337783
2018-02-15,234.87,234.9,230.88,233.31,2127496
2018-02-16,236.67,238.435,233.39,234.97,2221752
2018-02-19,236.67,236.67,236.67,236.67,0
2018-02-20,235.07,236.67,233.91,234.54,2675916
2018-02-21,232.18,237.86,232.1,234.71,2561377
2018-02-22,236.0,237.37,232.26,232.43,2284538
2018-02-23,237.02,237.89,234.39,236.85,1616681
2018-02-26,244.14,244.86,238.51,239.01,3086811
2018-02-27,240.78,244.67,240.72,244.61,1778336
2018-02-28,235.51,242.28,235.4,241.64,2461376
2018-03-01,231.34,236.83,229.53,236.15,3487126
2018-03-02,230.37,231.27,226.33,229.75,2912828
2018-03-05,232.81,233.71,228.53,230.0,2235348
2018-03-06,233.66,235.92,230.8,234.05,2091101
2018-03-07,235.57,236.22,230.59,231.22,2213792
2018-03-08,236.34,237.69,234.12,236.35,1955197
2018-03-09,241.35,241.37,236.17,238.0,1840871
2018-03-12,239.8,243.0999,239.301,242.1,2151266
2018-03-13,237.57,242.97,236.891,240.9,2009863
2018-03-14,234.29,239.32,233.85,238.8,2239704
2018-03-15,235.87,238.08,234.2,235.22,1770516
2018-03-16,237.22,238.17,235.67,235.67,4858043
2018-03-19,231.56,236.33,230.26,236.01,2621661
2018-03-20,232.45,234.39,231.58,232.12,1727967
2018-03-21,234.14,237.22,232.31,233.0,1588258
2018-03-22,223.17,232.12,222.8,232.04,4295470
2018-03-23,215.36,224.27,215.27,223.5,4221155
2018-03-26,220.24,220.8,215.18,217.86,3573985
2018-03-27,215.87,221.86,214.73,221.02,2696665
2018-03-28,216.54,219.66,214.91,217.23,2522861
2018-03-29,219.52,221.38,217.46,217.79,2643041
2018-03-30,219.52,219.52,219.52,219.52,0
2018-04-02,212.62,218.72,209.468,218.05,3840833
2018-04-03,216.33,216.46,210.93,213.0,3006825
2018-04-04,217.56,217.9225,211.12,212.39,2488891
2018-04-05,218.67,220.31,216.56,218.64,2879937
2018-04-06,212.25,218.85,211.0,217.4,2503915
2018-04-09,212.81,216.86,212.4,213.75,2186066
2018-04-10,216.98,218.71,215.23,215.32,2877276
2018-04-11,214.33,215.89,213.4982,214.201,1819778
2018-04-12,216.42,217.68,215.01,215.72,2292869
2018-04-13,215.52,218.68,214.46,218.09,2034539
2018-04-16,217.7,219.27,216.59,217.2,2060517
2018-04-17,220.09,221.69,218.74,219.15,1853521
2018-04-18,219.52,221.01,219.16,220.39,1599252
2018-04-19,218.85,219.3,217.03,218.04,1453128
2018-04-20,217.75,220.28,216.74,218.41,2634318
2018-04-23,215.88,218.73,214.75,218.02,2520707
2018-04-24,201.13,206.5,196.89,206.5,11671410
2018-04-25,198.84,201.75,197.01,201.1,6205385
2018-04-26,197.09,199.6275,196.17,198.68,4124297
2018-04-27,196.12,197.11,194.4,196.77,3354762
2018-04-30,194.39,198.34,194.18,196.96,4008740
2018-05-01,195.02,195.5399,191.44,194.03,4710476
2018-05-02,194.5,196.41,194.019,195.15,4017614
2018-05-03,195.68,196.7,192.35,194.52,3425892
2018-05-04,199.36,199.9299,194.0621,195.07,3071746
